item_id,median_price,avg_mon_sales,avg_mon_volumn,avg_mon_categ_sales,avg_mon_categ_volumn
357,249.0,353.1272727272727,1.3823529411764706,39740.02058823529,154.35294117647058
358,144.0,4.363636363636363,0.029411764705882356,1106.4411764705883,7.411764705882352
359,144.0,4.363636363636363,0.029411764705882356,1106.4411764705883,7.411764705882352
360,144.0,4.363636363636363,0.029411764705882356,1106.4411764705883,7.411764705882352
361,144.0,4.363636363636363,0.029411764705882356,1106.4411764705883,7.411764705882352
362,172.0,5.212121212121212,0.029411764705882356,1106.4411764705883,7.411764705882352
363,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
364,149.0,0.0,0.029411764705882356,1106.4411764705883,7.411764705882352
365,250.0,7.575757575757576,0.029411764705882356,39740.02058823529,154.35294117647058
366,249.0,52.81818181818182,0.2058823529411765,39740.02058823529,154.35294117647058
367,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
368,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
369,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
370,250.0,7.575757575757576,0.029411764705882356,39740.02058823529,154.35294117647058
371,199.0,125.36363636363636,0.6764705882352942,39740.02058823529,154.35294117647058
372,249.0,105.63636363636364,0.4117647058823529,39740.02058823529,154.35294117647058
373,250.0,499.8848484848485,1.9705882352941175,39740.02058823529,154.35294117647058
374,172.0,5.212121212121212,0.029411764705882356,1106.4411764705883,7.411764705882352
375,249.0,75.45454545454545,0.29411764705882354,39740.02058823529,154.35294117647058
376,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
377,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
378,249.0,30.181818181818183,0.1176470588235294,39740.02058823529,154.35294117647058
379,144.0,4.363636363636363,0.029411764705882356,1106.4411764705883,7.411764705882352
380,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
381,114.0,6.909090909090909,0.05882352941176471,1106.4411764705883,7.411764705882352
382,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
383,216.0,6.545454545454546,0.029411764705882356,1106.4411764705883,7.411764705882352
384,250.0,517.1212121212121,2.0294117647058822,39740.02058823529,154.35294117647058
385,250.0,751.5757575757576,2.9411764705882355,39740.02058823529,154.35294117647058
386,250.0,7.575757575757576,0.029411764705882356,39740.02058823529,154.35294117647058
387,249.0,78.15151515151516,0.3235294117647059,39740.02058823529,154.35294117647058
388,249.0,868.7772727272728,3.4411764705882355,39740.02058823529,154.35294117647058
389,249.0,161.3939393939394,0.6470588235294118,39740.02058823529,154.35294117647058
390,249.0,15.090909090909092,0.05882352941176471,39740.02058823529,154.35294117647058
391,249.0,15.090909090909092,0.05882352941176471,39740.02058823529,154.35294117647058
392,249.0,263.3333333333333,1.0588235294117647,39740.02058823529,154.35294117647058
393,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
394,172.0,15.636363636363635,0.08823529411764706,1106.4411764705883,7.411764705882352
395,172.0,10.424242424242424,0.05882352941176471,1106.4411764705883,7.411764705882352
396,216.0,6.545454545454546,0.029411764705882356,1106.4411764705883,7.411764705882352
397,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
398,349.0,10.575757575757576,0.029411764705882356,39740.02058823529,154.35294117647058
399,349.0,10.575757575757576,0.029411764705882356,39740.02058823529,154.35294117647058
400,172.0,5.212121212121212,0.029411764705882356,1106.4411764705883,7.411764705882352
401,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
402,0.0,0.0,0.0,1106.4411764705883,7.411764705882352
403,114.0,6.909090909090909,0.05882352941176471,1106.4411764705883,7.411764705882352
404,114.0,3.4545454545454546,0.029411764705882356,1106.4411764705883,7.411764705882352
405,249.0,83.0,0.35294117647058826,39740.02058823529,154.35294117647058
406,250.0,15.151515151515152,0.05882352941176471,39740.02058823529,154.35294117647058
407,249.0,675.7575757575758,2.794117647058824,39740.02058823529,154.35294117647058
408,249.0,885.2757575757576,3.5882352941176467,39740.02058823529,154.35294117647058
409,249.0,0.0,0.05882352941176471,39740.02058823529,154.35294117647058
410,249.0,1056.8454545454547,4.382352941176471,39740.02058823529,154.35294117647058
411,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
412,240.0,7.272727272727272,0.029411764705882356,1106.4411764705883,7.411764705882352
413,249.0,848.3333333333335,3.4411764705882355,39740.02058823529,154.35294117647058
414,249.0,98.0909090909091,0.4117647058823529,39740.02058823529,154.35294117647058
415,144.0,4.363636363636363,0.029411764705882356,1106.4411764705883,7.411764705882352
416,144.0,4.363636363636363,0.029411764705882356,1106.4411764705883,7.411764705882352
417,299.0,9.06060606060606,0.029411764705882356,39740.02058823529,154.35294117647058
418,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
419,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
420,144.0,4.363636363636363,0.029411764705882356,1106.4411764705883,7.411764705882352
421,299.0,777.6984848484848,2.588235294117647,39740.02058823529,154.35294117647058
422,314.0,9.515151515151516,0.029411764705882356,1106.4411764705883,7.411764705882352
423,199.0,30.15151515151515,0.14705882352941174,39740.02058823529,154.35294117647058
424,249.0,37.72727272727273,0.14705882352941174,39740.02058823529,154.35294117647058
425,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
426,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
427,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
428,0.0,0.0,0.0,39740.02058823529,154.35294117647058
429,299.0,25.35151515151515,0.08823529411764706,39740.02058823529,154.35294117647058
430,0.0,0.0,0.0,39740.02058823529,154.35294117647058
431,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
432,299.0,18.12121212121212,0.05882352941176471,39740.02058823529,154.35294117647058
433,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
434,172.0,5.212121212121212,0.029411764705882356,1106.4411764705883,7.411764705882352
435,250.0,93.15151515151516,0.38235294117647056,39740.02058823529,154.35294117647058
436,299.0,9.06060606060606,0.029411764705882356,39740.02058823529,154.35294117647058
437,314.0,9.515151515151516,0.029411764705882356,1106.4411764705883,7.411764705882352
438,299.0,290.6969696969697,0.9705882352941176,39740.02058823529,154.35294117647058
439,250.0,131.4848484848485,0.5294117647058824,39740.02058823529,154.35294117647058
440,199.2,6.036363636363636,0.029411764705882356,39740.02058823529,154.35294117647058
441,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
442,199.0,6.03030303030303,0.029411764705882356,39740.02058823529,154.35294117647058
443,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
444,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
445,249.0,0.0,0.029411764705882356,39740.02058823529,154.35294117647058
446,172.0,5.212121212121212,0.029411764705882356,1106.4411764705883,7.411764705882352
447,172.0,5.212121212121212,0.029411764705882356,1106.4411764705883,7.411764705882352
448,249.0,1175.1515151515152,4.647058823529412,39740.02058823529,154.35294117647058
449,299.0,9.06060606060606,0.029411764705882356,39740.02058823529,154.35294117647058
450,299.0,9.06060606060606,0.029411764705882356,39740.02058823529,154.35294117647058
451,249.0,107.9090909090909,0.4411764705882353,39740.02058823529,154.35294117647058
452,172.0,5.212121212121212,0.029411764705882356,1106.4411764705883,7.411764705882352
453,249.0,45.27272727272727,0.17647058823529413,39740.02058823529,154.35294117647058
454,0.0,0.0,0.0,39740.02058823529,154.35294117647058
455,172.0,10.424242424242424,0.05882352941176471,1106.4411764705883,7.411764705882352
456,349.0,10.575757575757576,0.029411764705882356,39740.02058823529,154.35294117647058
457,299.0,9.06060606060606,0.029411764705882356,39740.02058823529,154.35294117647058
458,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
459,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
460,249.0,83.0,0.3235294117647059,39740.02058823529,154.35294117647058
461,249.0,0.0,0.029411764705882356,39740.02058823529,154.35294117647058
462,249.0,7.545454545454546,0.029411764705882356,39740.02058823529,154.35294117647058
463,314.0,9.515151515151516,0.029411764705882356,1106.4411764705883,7.411764705882352
464,299.0,9718.607575757576,32.323529411764696,338758.8020588235,780.2352941176471
465,179.0,5.424242424242424,0.029411764705882356,23391.172058823555,115.05882352941177
466,179.0,5.424242424242424,0.029411764705882356,23391.172058823555,115.05882352941177
467,179.0,5.424242424242424,0.029411764705882356,23391.172058823555,115.05882352941177
468,28.0,0.8484848484848485,0.029411764705882356,23391.172058823555,115.05882352941177
469,28.0,0.8484848484848485,0.029411764705882356,23391.172058823555,115.05882352941177
470,690.0,250.9090909090909,0.35294117647058826,20102.70588235294,75.02941176470588
471,399.0,2444.030303030303,5.970588235294117,338758.8020588235,780.2352941176471
472,399.0,9535.036363636364,23.411764705882355,338758.8020588235,780.2352941176471
473,449.0,0.0,0.4117647058823529,338758.8020588235,780.2352941176471
474,500.0,666.6666666666666,1.3529411764705883,338758.8020588235,780.2352941176471
475,27100.0,15106.060606060606,0.5,778769.8679411765,430.64705882352933
476,30600.0,3400.0,0.1176470588235294,778769.8679411765,430.64705882352933
477,14200.0,17548.484848484848,1.1470588235294117,778769.8679411765,430.64705882352933
478,12600.0,25646.969696969696,2.0,778769.8679411765,430.64705882352933
479,299.0,695.2787878787879,2.294117647058824,338758.8020588235,780.2352941176471
480,0.0,0.0,0.0,35283.294117647056,203.11764705882354
481,330.0,1033.939393939394,3.0882352941176467,338758.8020588235,780.2352941176471
482,3300.0,261922.6109090909,79.91176470588233,778769.8679411765,430.64705882352933
483,8500.0,1545.4545454545455,0.17647058823529413,778769.8679411765,430.64705882352933
484,300.0,6661.2060606060595,22.029411764705888,778769.8679411765,430.64705882352933
485,300.0,22382.419696969697,73.1470588235294,778769.8679411765,430.64705882352933
486,300.0,14695.003333333332,51.32352941176471,778769.8679411765,430.64705882352933
487,229.0,0.0,0.029411764705882356,23391.172058823555,115.05882352941177
488,188.0,56.96969696969697,0.29411764705882354,20102.70588235294,75.02941176470588
489,229.0,0.0,0.029411764705882356,23391.172058823555,115.05882352941177
490,188.0,68.36363636363636,0.35294117647058826,20102.70588235294,75.02941176470588
491,600.0,13039.377575757575,21.676470588235293,778769.8679411765,430.64705882352933
492,600.0,36538.45454545481,65.32352941176471,217425.69676470585,166.08823529411762
493,250.0,848.4848484848485,3.4117647058823533,35283.294117647056,203.11764705882354
494,380.0,1600.6060606060605,4.382352941176471,338758.8020588235,780.2352941176471
495,6000.0,363.6363636363636,0.05882352941176471,217425.69676470585,166.08823529411762
496,4600.0,40453.8,8.764705882352942,778769.8679411765,430.64705882352933
497,150.0,240.9090909090909,1.5588235294117647,35283.294117647056,203.11764705882354
498,249.0,732.1212121212121,2.8823529411764706,338758.8020588235,780.2352941176471
499,28.0,1.6969696969696968,0.05882352941176471,7587037.4917645715,13451.735294117649
500,28.0,0.8484848484848485,0.029411764705882356,7587037.4917645715,13451.735294117649
501,100.0,3.0303030303030303,0.029411764705882356,700736.1767647032,1032.6470588235297
502,75.0,138.27272727272728,1.7058823529411764,700736.1767647032,1032.6470588235297
503,99.0,211.7878787878788,1.5294117647058822,700736.1767647032,1032.6470588235297
504,99.0,193.0,1.4411764705882353,700736.1767647032,1032.6470588235297
505,175.0,83.03030303030303,0.5882352941176471,700736.1767647032,1032.6470588235297
506,99.0,101.24242424242424,0.7647058823529411,700736.1767647032,1032.6470588235297
507,125.0,11.363636363636365,0.08823529411764706,700736.1767647032,1032.6470588235297
508,95.0,168.42424242424244,1.7058823529411764,700736.1767647032,1032.6470588235297
509,100.0,3.0303030303030303,0.029411764705882356,700736.1767647032,1032.6470588235297
510,58.0,1.7575757575757576,0.05882352941176471,7587037.4917645715,13451.735294117649
511,100.0,3.0303030303030303,0.029411764705882356,700736.1767647032,1032.6470588235297
512,100.0,6.0606060606060606,0.05882352941176471,700736.1767647032,1032.6470588235297
513,100.0,3.0303030303030303,0.029411764705882356,700736.1767647032,1032.6470588235297
514,100.0,9.090909090909092,0.08823529411764706,700736.1767647032,1032.6470588235297
515,149.0,383.54545454545456,2.647058823529412,700736.1767647032,1032.6470588235297
516,199.0,55.75757575757576,0.29411764705882354,700736.1767647032,1032.6470588235297
517,100.0,6.0606060606060606,0.05882352941176471,700736.1767647032,1032.6470588235297
518,100.0,12.090909090909092,0.1176470588235294,700736.1767647032,1032.6470588235297
519,100.0,6.0606060606060606,0.05882352941176471,700736.1767647032,1032.6470588235297
520,175.0,53.03030303030303,0.29411764705882354,700736.1767647032,1032.6470588235297
521,175.0,105.84848484848484,0.6470588235294118,700736.1767647032,1032.6470588235297
522,149.0,36.12121212121213,0.2352941176470588,700736.1767647032,1032.6470588235297
523,188.0,11.393939393939394,0.05882352941176471,20102.70588235294,75.02941176470588
524,188.0,28.484848484848484,0.14705882352941174,20102.70588235294,75.02941176470588
525,980.0,415.75757575757575,0.4117647058823529,20102.70588235294,75.02941176470588
526,650.0,39.39393939393939,0.05882352941176471,20102.70588235294,75.02941176470588
527,980.0,59.39393939393939,0.05882352941176471,23391.172058823555,115.05882352941177
528,980.0,296.969696969697,0.3235294117647059,20102.70588235294,75.02941176470588
529,126.0,4.666666666666667,0.05882352941176471,23391.172058823555,115.05882352941177
530,99.0,3.0,0.029411764705882356,23391.172058823555,115.05882352941177
531,58.0,1.7575757575757576,0.029411764705882356,23391.172058823555,115.05882352941177
532,249.0,7.545454545454546,0.029411764705882356,23391.172058823555,115.05882352941177
533,249.0,37.72727272727273,0.14705882352941174,23391.172058823555,115.05882352941177
534,399.0,4430.121212121212,10.382352941176473,23391.172058823555,115.05882352941177
535,1700.0,1596.969696969697,0.9705882352941176,778769.8679411765,430.64705882352933
536,1700.0,1596.969696969697,0.9411764705882352,217425.69676470585,166.08823529411762
537,188.0,17.09090909090909,0.08823529411764706,20102.70588235294,75.02941176470588
538,14500.0,439.3939393939394,0.029411764705882356,20102.70588235294,75.02941176470588
539,172.0,83.39393939393939,0.5,20102.70588235294,75.02941176470588
540,172.0,31.272727272727273,0.17647058823529413,20102.70588235294,75.02941176470588
541,199.0,43.73333333333333,0.2647058823529412,23391.172058823555,115.05882352941177
542,199.0,10.515151515151516,0.05882352941176471,23391.172058823555,115.05882352941177
